image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_552.jpg,UNSAFE,UNSAFE,0.5270859599113464,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_557.jpg,UNSAFE,UNSAFE,0.6536625027656555,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_56.jpg,UNSAFE,SAFE,0.4074918329715729,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_563.jpg,UNSAFE,SAFE,0.4453735649585724,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_566.jpg,UNSAFE,UNSAFE,0.7008867859840393,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_57.jpg,UNSAFE,UNSAFE,0.7832533121109009,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_573.jpg,UNSAFE,SAFE,0.48230910301208496,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_577.jpg,UNSAFE,SAFE,0.3591459393501282,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_57__1.jpg,UNSAFE,UNSAFE,0.5044759511947632,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_586.jpg,UNSAFE,UNSAFE,0.6605261564254761,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_59.jpg,UNSAFE,UNSAFE,0.7647450566291809,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_592.jpg,UNSAFE,UNSAFE,0.6162905693054199,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_59__1.jpg,UNSAFE,SAFE,0.4792742431163788,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_60.jpg,UNSAFE,UNSAFE,0.7948704957962036,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_602.jpg,UNSAFE,SAFE,0.3314586281776428,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_609.jpg,UNSAFE,UNSAFE,0.6143786311149597,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_61.jpg,UNSAFE,UNSAFE,0.7299602031707764,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_619.jpg,UNSAFE,UNSAFE,0.6422764658927917,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_624.jpg,UNSAFE,UNSAFE,0.6263924837112427,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_626.jpg,UNSAFE,UNSAFE,0.7169514894485474,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_628.jpg,UNSAFE,UNSAFE,0.630894124507904,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_632.jpg,UNSAFE,UNSAFE,0.7568478584289551,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_632__1.jpg,UNSAFE,UNSAFE,0.9281949996948242,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_636.jpg,UNSAFE,UNSAFE,0.9314181208610535,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_64.jpg,UNSAFE,UNSAFE,0.8830601572990417,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_640.jpg,UNSAFE,UNSAFE,0.8361104726791382,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_641.jpg,UNSAFE,UNSAFE,0.8572829365730286,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_643.jpg,UNSAFE,SAFE,0.4411006569862366,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_64__1.jpg,UNSAFE,UNSAFE,0.5217804908752441,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_65.jpg,UNSAFE,SAFE,0.3316839337348938,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_653.jpg,UNSAFE,UNSAFE,0.8725333213806152,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_656.jpg,UNSAFE,UNSAFE,0.8776001930236816,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_65__1.jpg,UNSAFE,SAFE,0.2573325037956238,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_65__2.jpg,UNSAFE,UNSAFE,0.9129430055618286,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_665.jpg,UNSAFE,UNSAFE,0.5482644438743591,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_666.jpg,UNSAFE,UNSAFE,0.9058743715286255,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_668.jpg,UNSAFE,UNSAFE,0.8049901127815247,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_672.jpg,UNSAFE,UNSAFE,0.8642334938049316,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_676.jpg,UNSAFE,UNSAFE,0.8904716372489929,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_682.jpg,UNSAFE,UNSAFE,0.7354661822319031,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_686.jpg,UNSAFE,UNSAFE,0.7224696278572083,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_689.jpg,UNSAFE,UNSAFE,0.554657518863678,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_69.jpg,UNSAFE,UNSAFE,0.5761470794677734,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_692.jpg,UNSAFE,UNSAFE,0.5098454356193542,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_697.jpg,UNSAFE,UNSAFE,0.8979387283325195,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_70.jpg,UNSAFE,SAFE,0.3958441913127899,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_700.jpg,UNSAFE,UNSAFE,0.6770246028900146,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_70__1.jpg,UNSAFE,UNSAFE,0.9112867712974548,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_71.jpg,UNSAFE,UNSAFE,0.8440669178962708,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_710.jpg,UNSAFE,UNSAFE,0.8015292286872864,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_711.jpg,UNSAFE,UNSAFE,0.9161444306373596,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_713.jpg,UNSAFE,UNSAFE,0.8669394254684448,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_717.jpg,UNSAFE,UNSAFE,0.9061449766159058,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_719.jpg,UNSAFE,UNSAFE,0.9338016510009766,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_719__1.jpg,UNSAFE,SAFE,0.40576601028442383,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_71__1.jpg,UNSAFE,UNSAFE,0.8873669505119324,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_724.jpg,UNSAFE,UNSAFE,0.9139622449874878,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_726.jpg,UNSAFE,UNSAFE,0.9087748527526855,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_728.jpg,UNSAFE,UNSAFE,0.8253234028816223,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_734.jpg,UNSAFE,UNSAFE,0.8423412442207336,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_735.jpg,UNSAFE,UNSAFE,0.8882421851158142,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_736.jpg,UNSAFE,UNSAFE,0.7790431976318359,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_738.jpg,UNSAFE,UNSAFE,0.8134150505065918,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_74.jpg,UNSAFE,UNSAFE,0.622735857963562,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_740.jpg,UNSAFE,UNSAFE,0.8693679571151733,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_745.jpg,UNSAFE,UNSAFE,0.8609759211540222,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_747.jpg,UNSAFE,UNSAFE,0.8907591104507446,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_752.jpg,UNSAFE,UNSAFE,0.8994601368904114,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_754.jpg,UNSAFE,UNSAFE,0.8726181387901306,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_755.jpg,UNSAFE,UNSAFE,0.9064451456069946,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_76.jpg,UNSAFE,SAFE,0.49973487854003906,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_760.jpg,UNSAFE,UNSAFE,0.8833549618721008,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_763.jpg,UNSAFE,UNSAFE,0.9321718811988831,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_764.jpg,UNSAFE,UNSAFE,0.9387392997741699,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_766.jpg,UNSAFE,UNSAFE,0.8930028676986694,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_767.jpg,UNSAFE,UNSAFE,0.967018187046051,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_768.jpg,UNSAFE,UNSAFE,0.8994351625442505,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_770.jpg,UNSAFE,UNSAFE,0.9225897789001465,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_771.jpg,UNSAFE,UNSAFE,0.9419921636581421,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_778.jpg,UNSAFE,UNSAFE,0.9121756553649902,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_78.jpg,UNSAFE,SAFE,0.4888443350791931,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_782.jpg,UNSAFE,UNSAFE,0.7390661835670471,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_789.jpg,UNSAFE,UNSAFE,0.9291453957557678,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_78__1.jpg,UNSAFE,UNSAFE,0.8613021373748779,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_792.jpg,UNSAFE,UNSAFE,0.8318122625350952,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_796.jpg,UNSAFE,UNSAFE,0.8878312706947327,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_799.jpg,UNSAFE,UNSAFE,0.9228582382202148,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_8.jpg,UNSAFE,SAFE,0.48330357670783997,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_80.jpg,UNSAFE,SAFE,0.35798126459121704,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_802.jpg,UNSAFE,UNSAFE,0.9027950167655945,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_805.jpg,UNSAFE,UNSAFE,0.9627106189727783,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_809.jpg,UNSAFE,UNSAFE,0.9546465277671814,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_81.jpg,UNSAFE,UNSAFE,0.9339118003845215,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_814.jpg,UNSAFE,UNSAFE,0.9478048086166382,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_81__1.jpg,UNSAFE,SAFE,0.40825003385543823,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_81__2.jpg,UNSAFE,SAFE,0.48549914360046387,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_823.jpg,UNSAFE,UNSAFE,0.8900852203369141,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_828.jpg,UNSAFE,UNSAFE,0.8232703804969788,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_829.jpg,UNSAFE,UNSAFE,0.8076218962669373,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_83.jpg,UNSAFE,SAFE,0.48609471321105957,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_839.jpg,UNSAFE,UNSAFE,0.9100906848907471,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_83__1.jpg,UNSAFE,UNSAFE,0.8158966302871704,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_84.jpg,UNSAFE,UNSAFE,0.8073322176933289,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_845.jpg,UNSAFE,UNSAFE,0.9084765315055847,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_85.jpg,UNSAFE,UNSAFE,0.925619900226593,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_853.jpg,UNSAFE,UNSAFE,0.8703938722610474,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_856.jpg,UNSAFE,UNSAFE,0.9500863552093506,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_86.jpg,UNSAFE,UNSAFE,0.84153813123703,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_87.jpg,UNSAFE,UNSAFE,0.6740491986274719,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_87__1.jpg,UNSAFE,UNSAFE,0.8956104516983032,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_90.jpg,UNSAFE,UNSAFE,0.7977944016456604,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_91.jpg,UNSAFE,SAFE,0.4000876843929291,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_92.jpg,UNSAFE,UNSAFE,0.9185461401939392,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_92__1.jpg,UNSAFE,UNSAFE,0.9379676580429077,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_93.jpg,UNSAFE,UNSAFE,0.882585883140564,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_93__1.jpg,UNSAFE,UNSAFE,0.9582656621932983,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_94.jpg,UNSAFE,UNSAFE,0.8872745633125305,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_94__1.jpg,UNSAFE,UNSAFE,0.8545606136322021,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_94__2.jpg,UNSAFE,UNSAFE,0.9089444279670715,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_95.jpg,UNSAFE,UNSAFE,0.9164921641349792,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_96.jpg,UNSAFE,UNSAFE,0.8747299909591675,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_960.jpg,UNSAFE,UNSAFE,0.8544726967811584,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_962.jpg,UNSAFE,UNSAFE,0.9260327219963074,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_964.jpg,UNSAFE,UNSAFE,0.8397018313407898,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_965.jpg,UNSAFE,UNSAFE,0.840286374092102,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_969.jpg,UNSAFE,UNSAFE,0.9217951893806458,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_96__1.jpg,UNSAFE,UNSAFE,0.7574669122695923,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_97.jpg,UNSAFE,UNSAFE,0.8109986782073975,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_973.jpg,UNSAFE,UNSAFE,0.8665903210639954,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_977.jpg,UNSAFE,UNSAFE,0.9139742255210876,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_984.jpg,UNSAFE,UNSAFE,0.8870267868041992,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_99.jpg,UNSAFE,UNSAFE,0.8316726684570312,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_996.jpg,UNSAFE,UNSAFE,0.8518550992012024,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_1000.jpg,SAFE,SAFE,0.36999017000198364,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10020.jpg,SAFE,SAFE,0.44892922043800354,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10080.jpg,SAFE,SAFE,0.2116551250219345,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10080__1.jpg,SAFE,SAFE,0.21728496253490448,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10140.jpg,SAFE,SAFE,0.1490636169910431,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10180.jpg,SAFE,SAFE,0.3728824853897095,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10180__1.jpg,SAFE,SAFE,0.3728824853897095,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_1020.jpg,SAFE,UNSAFE,0.6374183893203735,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10200.jpg,SAFE,SAFE,0.38256576657295227,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10220.jpg,SAFE,SAFE,0.24822618067264557,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/SAFE/0/frame_10260.jpg,SAFE,SAFE,0.4567892849445343,context_encoding_only,in_the_wild
